"County","Election District","Election Precinct","Candidate Name","Party","Office Name","Office District","Winner","Write-In?","Election Night Votes","Election Night Votes Against"
"02","001","007","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"02","001","007","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"02","001","007","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"02","001","007","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"02","001","007","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"02","001","007","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"02","001","007","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"02","001","007","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"02","001","007","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"02","001","007","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"02","001","007","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"02","001","007","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"02","001","007","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"02","001","007","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"02","001","007","Other Write-Ins","BOT","President - Vice Pres","","","Y","4",""
"02","001","007","Ben Cardin","DEM","U.S. Senator           ","","Y","","279",""
"02","001","007","Daniel John Bongino","REP","U.S. Senator           ","","","","322",""
"02","001","007","Dean Ahmad","LIB","U.S. Senator           ","","","","13",""
"02","001","007","S. Rob Sobhani","UNF","U.S. Senator           ","","","","276",""
"02","001","007","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"02","001","007","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"02","001","007","Brandy Baker","UNF","U.S. Senator           ","","","Y","1",""
"02","001","007","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"02","001","007","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"02","001","007","C. A. Dutch Ruppersberger","DEM","U.S. Congress","02","Y","","397",""
"02","001","007","Nancy C. Jacobs","REP","U.S. Congress","02","","","431",""
"02","001","007","Leo Wayne Dymowski","LIB","U.S. Congress","02","","","37",""
"02","001","007","Ray Bly","REP","U.S. Congress","02","","Y","0",""
"02","001","007","Other Write-Ins","BOT","U.S. Congress","02","","Y","2",""
"02","001","007","Pamela L. North","BOT","Judge Circuit Court","05","Y","","688",""
"02","001","007","Other Write-Ins","BOT","Judge Circuit Court","05","","Y","6",""
"02","001","007","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","577","166"
"02","001","007","Patricia Ray Nalley","NON","Board of Ed At Large","","Y","","566","179"
"02","001","007","Stacy L. Korbelak","NON","Board of Education","21","Y","","566","177"
"02","001","007","Amalie Elizabeth Brandenburg","NON","Board of Education","33","Y","","560","172"
"02","001","008","Barack Obama","DEM","President - Vice Pres","","Y","","422",""
"02","001","008","Mitt Romney","REP","President - Vice Pres","","","","758",""
"02","001","008","Gary Johnson","LIB","President - Vice Pres","","","","26",""
"02","001","008","Jill Stein","GRN","President - Vice Pres","","","","17",""
"02","001","008","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"02","001","008","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"02","001","008","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"02","001","008","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"02","001","008","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"02","001","008","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"02","001","008","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"02","001","008","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"02","001","008","James Clymer","CON","President - Vice Pres","","","Y","0",""
"02","001","008","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"02","001","008","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"02","001","008","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"02","001","008","Roseanne Barr","OTH","President - Vice Pres","","","Y","1",""
"02","001","008","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"02","001","008","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"02","001","008","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"02","001","008","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"02","001","008","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"02","001","008","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"02","001","008","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"02","001","008","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"02","001","008","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"02","001","008","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"02","001","008","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"02","001","008","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"02","001","008","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"02","001","008","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"02","001","008","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"02","001","008","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"02","001","008","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"02","001","008","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"02","001","008","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"02","001","008","Other Write-Ins","BOT","President - Vice Pres","","","Y","3",""
"02","001","008","Ben Cardin","DEM","U.S. Senator           ","","Y","","404",""
"02","001","008","Daniel John Bongino","REP","U.S. Senator           ","","","","448",""
"02","001","008","Dean Ahmad","LIB","U.S. Senator           ","","","","14",""
"02","001","008","S. Rob Sobhani","UNF","U.S. Senator           ","","","","329",""
"02","001","008","Lih Young","DEM","U.S. Senator           ","","","Y","1",""
"02","001","008","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"02","001","008","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"02","001","008","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"02","001","008","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"02","001","008","John Sarbanes","DEM","U.S. Congress","03","Y","","555",""
"02","001","008","Eric Delano Knowles","REP","U.S. Congress","03","","","547",""
"02","001","008","Paul W. Drgos, Jr.","LIB","U.S. Congress","03","","","57",""
"02","001","008","Other Write-Ins","BOT","U.S. Congress","03","","Y","0",""
"02","001","008","Pamela L. North","BOT","Judge Circuit Court","05","Y","","900",""
"02","001","008","Other Write-Ins","BOT","Judge Circuit Court","05","","Y","11",""
"02","001","008","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","754","228"
"02","001","008","Patricia Ray Nalley","NON","Board of Ed At Large","","Y","","740","258"
"02","001","008","Stacy L. Korbelak","NON","Board of Education","21","Y","","742","252"
"02","001","008","Amalie Elizabeth Brandenburg","NON","Board of Education","33","Y","","737","250"
"02","001","009","Barack Obama","DEM","President - Vice Pres","","Y","","381",""
"02","001","009","Mitt Romney","REP","President - Vice Pres","","","","661",""
"02","001","009","Gary Johnson","LIB","President - Vice Pres","","","","22",""
"02","001","009","Jill Stein","GRN","President - Vice Pres","","","","10",""
"02","001","009","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"02","001","009","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"02","001","009","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"02","001","009","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"02","001","009","Santa Claus","IND","President - Vice Pres","","","Y","2",""
"02","001","009","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"02","001","009","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"02","001","009","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"02","001","009","James Clymer","CON","President - Vice Pres","","","Y","0",""
"02","001","009","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"02","001","009","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","1",""
"02","001","009","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"02","001","009","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"02","001","009","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"02","001","009","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"02","001","009","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"02","001","009","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"02","001","009","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"02","001","009","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"02","001","009","Paul Chehade","UNF","President - Vice Pres","","","Y","1",""
"02","001","009","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"02","001","009","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"02","001","009","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"02","001","009","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"02","001","009","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"02","001","009","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"02","001","009","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"02","001","009","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"02","001","009","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"02","001","009","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"02","001","009","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"02","001","009","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"02","001","009","Other Write-Ins","BOT","President - Vice Pres","","","Y","3",""
"02","001","009","Ben Cardin","DEM","U.S. Senator           ","","Y","","315",""
"02","001","009","Daniel John Bongino","REP","U.S. Senator           ","","","","388",""
"02","001","009","Dean Ahmad","LIB","U.S. Senator           ","","","","15",""
"02","001","009","S. Rob Sobhani","UNF","U.S. Senator           ","","","","331",""
"02","001","009","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"02","001","009","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"02","001","009","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"02","001","009","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"02","001","009","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"02","001","009","John Sarbanes","DEM","U.S. Congress","03","Y","","483",""
"02","001","009","Eric Delano Knowles","REP","U.S. Congress","03","","","490",""
"02","001","009","Paul W. Drgos, Jr.","LIB","U.S. Congress","03","","","49",""
"02","001","009","Other Write-Ins","BOT","U.S. Congress","03","","Y","3",""
"02","001","009","Pamela L. North","BOT","Judge Circuit Court","05","Y","","788",""
"02","001","009","Other Write-Ins","BOT","Judge Circuit Court","05","","Y","13",""
"02","001","009","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","656","198"
"02","001","009","Patricia Ray Nalley","NON","Board of Ed At Large","","Y","","649","210"
"02","001","009","Stacy L. Korbelak","NON","Board of Education","21","Y","","642","206"
"02","001","009","Amalie Elizabeth Brandenburg","NON","Board of Education","33","Y","","643","201"
"02","001","010","Barack Obama","DEM","President - Vice Pres","","Y","","311",""
"02","001","010","Mitt Romney","REP","President - Vice Pres","","","","510",""
"02","001","010","Gary Johnson","LIB","President - Vice Pres","","","","17",""
"02","001","010","Jill Stein","GRN","President - Vice Pres","","","","7",""
"02","001","010","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"02","001","010","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"02","001","010","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"02","001","010","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"02","001","010","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"02","001","010","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"02","001","010","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"02","001","010","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"02","001","010","James Clymer","CON","President - Vice Pres","","","Y","0",""
"02","001","010","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"02","001","010","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"02","001","010","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"02","001","010","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"02","001","010","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"02","001","010","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"02","001","010","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"02","001","010","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"02","001","010","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"02","001","010","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"02","001","010","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
