"County","Election District","Election Precinct","Candidate Name","Party","Office Name","Office District","Winner","Write-In?","Election Night Votes","Election Night Votes Against"
"14","001","006","Other Write-Ins","BOT","U.S. Congress","02","","Y","1",""
"14","001","006","Lenore R. Gelfman","BOT","Judge Circuit Court","05","Y","","687",""
"14","001","006","William V. Tucker","BOT","Judge Circuit Court","05","Y","","634",""
"14","001","006","Other Write-Ins","BOT","Judge Circuit Court","05","","Y","9",""
"14","001","006","Lynne A. Battaglia","BOT","Appellate Judge","03","Y","","743","119"
"14","001","006","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","732","124"
"14","001","006","Bob Ballinger","NON","Board of Education     ","","","","376",""
"14","001","006","Ann DeLacy","NON","Board of Education     ","","Y","","399",""
"14","001","006","David Gertler","NON","Board of Education     ","","","","297",""
"14","001","006","Ellen Flynn Giles","NON","Board of Education     ","","Y","","347",""
"14","001","006","Jackie Scott","NON","Board of Education     ","","","","281",""
"14","001","006","Janet Siddiqui","NON","Board of Education     ","","Y","","433",""
"14","001","006","Other Write-Ins","NON","Board of Education     ","","","Y","15",""
"14","001","007","Barack Obama","DEM","President - Vice Pres","","Y","","117",""
"14","001","007","Mitt Romney","REP","President - Vice Pres","","","","82",""
"14","001","007","Gary Johnson","LIB","President - Vice Pres","","","","4",""
"14","001","007","Jill Stein","GRN","President - Vice Pres","","","","4",""
"14","001","007","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"14","001","007","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"14","001","007","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"14","001","007","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"14","001","007","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"14","001","007","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"14","001","007","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"14","001","007","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"14","001","007","James Clymer","CON","President - Vice Pres","","","Y","0",""
"14","001","007","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"14","001","007","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"14","001","007","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"14","001","007","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"14","001","007","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"14","001","007","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"14","001","007","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"14","001","007","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"14","001","007","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"14","001","007","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"14","001","007","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"14","001","007","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"14","001","007","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"14","001","007","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"14","001","007","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"14","001","007","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"14","001","007","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"14","001","007","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"14","001","007","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"14","001","007","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"14","001","007","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"14","001","007","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"14","001","007","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"14","001","007","Other Write-Ins","BOT","President - Vice Pres","","","Y","1",""
"14","001","007","Ben Cardin","DEM","U.S. Senator           ","","Y","","92",""
"14","001","007","Daniel John Bongino","REP","U.S. Senator           ","","","","56",""
"14","001","007","Dean Ahmad","LIB","U.S. Senator           ","","","","8",""
"14","001","007","S. Rob Sobhani","UNF","U.S. Senator           ","","","","37",""
"14","001","007","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"14","001","007","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"14","001","007","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"14","001","007","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"14","001","007","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"14","001","007","John Sarbanes","DEM","U.S. Congress","03","Y","","118",""
"14","001","007","Eric Delano Knowles","REP","U.S. Congress","03","","","63",""
"14","001","007","Paul W. Drgos, Jr.","LIB","U.S. Congress","03","","","9",""
"14","001","007","Other Write-Ins","BOT","U.S. Congress","03","","Y","0",""
"14","001","007","Lenore R. Gelfman","BOT","Judge Circuit Court","05","Y","","126",""
"14","001","007","William V. Tucker","BOT","Judge Circuit Court","05","Y","","115",""
"14","001","007","Other Write-Ins","BOT","Judge Circuit Court","05","","Y","2",""
"14","001","007","Lynne A. Battaglia","BOT","Appellate Judge","03","Y","","130","22"
"14","001","007","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","124","25"
"14","001","007","Bob Ballinger","NON","Board of Education     ","","","","58",""
"14","001","007","Ann DeLacy","NON","Board of Education     ","","Y","","82",""
"14","001","007","David Gertler","NON","Board of Education     ","","","","62",""
"14","001","007","Ellen Flynn Giles","NON","Board of Education     ","","Y","","42",""
"14","001","007","Jackie Scott","NON","Board of Education     ","","","","66",""
"14","001","007","Janet Siddiqui","NON","Board of Education     ","","Y","","78",""
"14","001","007","Other Write-Ins","NON","Board of Education     ","","","Y","4",""
"14","001","008","Barack Obama","DEM","President - Vice Pres","","Y","","836",""
"14","001","008","Mitt Romney","REP","President - Vice Pres","","","","595",""
"14","001","008","Gary Johnson","LIB","President - Vice Pres","","","","26",""
"14","001","008","Jill Stein","GRN","President - Vice Pres","","","","15",""
"14","001","008","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"14","001","008","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"14","001","008","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"14","001","008","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"14","001","008","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"14","001","008","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"14","001","008","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"14","001","008","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"14","001","008","James Clymer","CON","President - Vice Pres","","","Y","0",""
"14","001","008","Virgil Goode","CON","President - Vice Pres","","","Y","1",""
"14","001","008","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"14","001","008","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"14","001","008","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"14","001","008","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"14","001","008","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"14","001","008","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"14","001","008","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"14","001","008","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"14","001","008","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"14","001","008","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"14","001","008","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"14","001","008","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"14","001","008","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"14","001","008","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"14","001","008","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"14","001","008","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"14","001","008","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"14","001","008","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"14","001","008","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"14","001","008","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"14","001","008","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"14","001","008","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"14","001","008","Other Write-Ins","BOT","President - Vice Pres","","","Y","7",""
"14","001","008","Ben Cardin","DEM","U.S. Senator           ","","Y","","698",""
"14","001","008","Daniel John Bongino","REP","U.S. Senator           ","","","","389",""
"14","001","008","Dean Ahmad","LIB","U.S. Senator           ","","","","22",""
"14","001","008","S. Rob Sobhani","UNF","U.S. Senator           ","","","","339",""
"14","001","008","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"14","001","008","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"14","001","008","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"14","001","008","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"14","001","008","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"14","001","008","John Sarbanes","DEM","U.S. Congress","03","Y","","860",""
"14","001","008","Eric Delano Knowles","REP","U.S. Congress","03","","","474",""
"14","001","008","Paul W. Drgos, Jr.","LIB","U.S. Congress","03","","","69",""
"14","001","008","Other Write-Ins","BOT","U.S. Congress","03","","Y","2",""
"14","001","008","Lenore R. Gelfman","BOT","Judge Circuit Court","05","Y","","962",""
"14","001","008","William V. Tucker","BOT","Judge Circuit Court","05","Y","","833",""
"14","001","008","Other Write-Ins","BOT","Judge Circuit Court","05","","Y","10",""
"14","001","008","Lynne A. Battaglia","BOT","Appellate Judge","03","Y","","986","183"
"14","001","008","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","947","211"
"14","001","008","Bob Ballinger","NON","Board of Education     ","","","","515",""
"14","001","008","Ann DeLacy","NON","Board of Education     ","","Y","","579",""
"14","001","008","David Gertler","NON","Board of Education     ","","","","395",""
"14","001","008","Ellen Flynn Giles","NON","Board of Education     ","","Y","","447",""
"14","001","008","Jackie Scott","NON","Board of Education     ","","","","395",""
"14","001","008","Janet Siddiqui","NON","Board of Education     ","","Y","","549",""
"14","001","008","Other Write-Ins","NON","Board of Education     ","","","Y","8",""
"14","001","009","Barack Obama","DEM","President - Vice Pres","","Y","","580",""
"14","001","009","Mitt Romney","REP","President - Vice Pres","","","","369",""
"14","001","009","Gary Johnson","LIB","President - Vice Pres","","","","20",""
"14","001","009","Jill Stein","GRN","President - Vice Pres","","","","12",""
"14","001","009","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"14","001","009","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"14","001","009","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"14","001","009","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"14","001","009","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"14","001","009","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"14","001","009","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"14","001","009","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"14","001","009","James Clymer","CON","President - Vice Pres","","","Y","0",""
"14","001","009","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"14","001","009","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"14","001","009","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"14","001","009","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"14","001","009","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"14","001","009","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"14","001","009","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"14","001","009","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"14","001","009","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"14","001","009","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"14","001","009","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"14","001","009","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"14","001","009","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"14","001","009","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"14","001","009","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"14","001","009","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"14","001","009","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"14","001","009","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
