"County","Election District","Election Precinct","Candidate Name","Party","Office Name","Office District","Winner","Write-In?","Election Night Votes","Election Night Votes Against"
"23","014","001","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"23","014","001","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"23","014","001","Other Write-Ins","BOT","President - Vice Pres","","","Y","2",""
"23","014","001","Ben Cardin","DEM","U.S. Senator           ","","Y","","193",""
"23","014","001","Daniel John Bongino","REP","U.S. Senator           ","","","","334",""
"23","014","001","Dean Ahmad","LIB","U.S. Senator           ","","","","6",""
"23","014","001","S. Rob Sobhani","UNF","U.S. Senator           ","","","","232",""
"23","014","001","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"23","014","001","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"23","014","001","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"23","014","001","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"23","014","001","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"23","014","001","Wendy Rosen","DEM","U.S. Congress","01","","","191",""
"23","014","001","Andy Harris","REP","U.S. Congress","01","Y","","515",""
"23","014","001","Muir Wayne Boda","LIB","U.S. Congress","01","","","34",""
"23","014","001","John LaFerla","DEM","U.S. Congress","01","","Y","15",""
"23","014","001","Michael Calpino","UNF","U.S. Congress","01","","Y","0",""
"23","014","001","Douglas Dryden Rae","UNF","U.S. Congress","01","","Y","0",""
"23","014","001","Other Write-Ins","BOT","U.S. Congress","01","","Y","3",""
"23","014","001","Leah J. Seaton","BOT","Judge Circuit Court","01","Y","","612",""
"23","014","001","Other Write-Ins","BOT","Judge Circuit Court","01","","Y","3",""
"23","014","001","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","567","82"
"23","015","001","Barack Obama","DEM","President - Vice Pres","","Y","","446",""
"23","015","001","Mitt Romney","REP","President - Vice Pres","","","","817",""
"23","015","001","Gary Johnson","LIB","President - Vice Pres","","","","20",""
"23","015","001","Jill Stein","GRN","President - Vice Pres","","","","6",""
"23","015","001","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"23","015","001","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"23","015","001","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"23","015","001","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"23","015","001","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"23","015","001","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"23","015","001","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"23","015","001","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"23","015","001","James Clymer","CON","President - Vice Pres","","","Y","0",""
"23","015","001","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"23","015","001","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"23","015","001","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"23","015","001","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"23","015","001","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"23","015","001","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"23","015","001","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"23","015","001","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"23","015","001","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"23","015","001","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"23","015","001","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"23","015","001","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"23","015","001","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"23","015","001","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"23","015","001","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"23","015","001","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"23","015","001","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"23","015","001","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"23","015","001","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"23","015","001","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"23","015","001","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"23","015","001","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"23","015","001","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"23","015","001","Other Write-Ins","BOT","President - Vice Pres","","","Y","4",""
"23","015","001","Ben Cardin","DEM","U.S. Senator           ","","Y","","355",""
"23","015","001","Daniel John Bongino","REP","U.S. Senator           ","","","","578",""
"23","015","001","Dean Ahmad","LIB","U.S. Senator           ","","","","7",""
"23","015","001","S. Rob Sobhani","UNF","U.S. Senator           ","","","","323",""
"23","015","001","Lih Young","DEM","U.S. Senator           ","","","Y","1",""
"23","015","001","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"23","015","001","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"23","015","001","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"23","015","001","Other Write-Ins","BOT","U.S. Senator           ","","","Y","4",""
"23","015","001","Wendy Rosen","DEM","U.S. Congress","01","","","286",""
"23","015","001","Andy Harris","REP","U.S. Congress","01","Y","","845",""
"23","015","001","Muir Wayne Boda","LIB","U.S. Congress","01","","","59",""
"23","015","001","John LaFerla","DEM","U.S. Congress","01","","Y","55",""
"23","015","001","Michael Calpino","UNF","U.S. Congress","01","","Y","0",""
"23","015","001","Douglas Dryden Rae","UNF","U.S. Congress","01","","Y","0",""
"23","015","001","Other Write-Ins","BOT","U.S. Congress","01","","Y","10",""
"23","015","001","Leah J. Seaton","BOT","Judge Circuit Court","01","Y","","1015",""
"23","015","001","Other Write-Ins","BOT","Judge Circuit Court","01","","Y","5",""
"23","015","001","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","938","112"
"23","015","002","Barack Obama","DEM","President - Vice Pres","","Y","","22",""
"23","015","002","Mitt Romney","REP","President - Vice Pres","","","","60",""
"23","015","002","Gary Johnson","LIB","President - Vice Pres","","","","2",""
"23","015","002","Jill Stein","GRN","President - Vice Pres","","","","0",""
"23","015","002","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"23","015","002","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"23","015","002","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"23","015","002","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"23","015","002","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"23","015","002","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"23","015","002","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"23","015","002","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"23","015","002","James Clymer","CON","President - Vice Pres","","","Y","0",""
"23","015","002","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"23","015","002","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"23","015","002","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"23","015","002","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"23","015","002","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"23","015","002","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"23","015","002","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"23","015","002","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"23","015","002","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"23","015","002","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"23","015","002","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"23","015","002","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"23","015","002","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"23","015","002","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"23","015","002","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"23","015","002","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"23","015","002","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"23","015","002","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"23","015","002","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"23","015","002","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"23","015","002","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"23","015","002","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"23","015","002","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"23","015","002","Other Write-Ins","BOT","President - Vice Pres","","","Y","0",""
"23","015","002","Ben Cardin","DEM","U.S. Senator           ","","Y","","20",""
"23","015","002","Daniel John Bongino","REP","U.S. Senator           ","","","","40",""
"23","015","002","Dean Ahmad","LIB","U.S. Senator           ","","","","2",""
"23","015","002","S. Rob Sobhani","UNF","U.S. Senator           ","","","","21",""
"23","015","002","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"23","015","002","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"23","015","002","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"23","015","002","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"23","015","002","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"23","015","002","Wendy Rosen","DEM","U.S. Congress","01","","","16",""
"23","015","002","Andy Harris","REP","U.S. Congress","01","Y","","57",""
"23","015","002","Muir Wayne Boda","LIB","U.S. Congress","01","","","8",""
"23","015","002","John LaFerla","DEM","U.S. Congress","01","","Y","2",""
"23","015","002","Michael Calpino","UNF","U.S. Congress","01","","Y","0",""
"23","015","002","Douglas Dryden Rae","UNF","U.S. Congress","01","","Y","0",""
"23","015","002","Other Write-Ins","BOT","U.S. Congress","01","","Y","1",""
"23","015","002","Leah J. Seaton","BOT","Judge Circuit Court","01","Y","","64",""
"23","015","002","Other Write-Ins","BOT","Judge Circuit Court","01","","Y","1",""
"23","015","002","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","64","6"
"23","016","001","Barack Obama","DEM","President - Vice Pres","","Y","","629",""
"23","016","001","Mitt Romney","REP","President - Vice Pres","","","","798",""
"23","016","001","Gary Johnson","LIB","President - Vice Pres","","","","22",""
"23","016","001","Jill Stein","GRN","President - Vice Pres","","","","8",""
"23","016","001","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"23","016","001","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"23","016","001","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"23","016","001","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"23","016","001","Santa Claus","IND","President - Vice Pres","","","Y","1",""
"23","016","001","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"23","016","001","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"23","016","001","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"23","016","001","James Clymer","CON","President - Vice Pres","","","Y","0",""
"23","016","001","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"23","016","001","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"23","016","001","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"23","016","001","Roseanne Barr","OTH","President - Vice Pres","","","Y","1",""
"23","016","001","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"23","016","001","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"23","016","001","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"23","016","001","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"23","016","001","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"23","016","001","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"23","016","001","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"23","016","001","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"23","016","001","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"23","016","001","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"23","016","001","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"23","016","001","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"23","016","001","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"23","016","001","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"23","016","001","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"23","016","001","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"23","016","001","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"23","016","001","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"23","016","001","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"23","016","001","Other Write-Ins","BOT","President - Vice Pres","","","Y","9",""
"23","016","001","Ben Cardin","DEM","U.S. Senator           ","","Y","","502",""
"23","016","001","Daniel John Bongino","REP","U.S. Senator           ","","","","557",""
"23","016","001","Dean Ahmad","LIB","U.S. Senator           ","","","","18",""
"23","016","001","S. Rob Sobhani","UNF","U.S. Senator           ","","","","347",""
"23","016","001","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"23","016","001","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"23","016","001","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"23","016","001","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"23","016","001","Other Write-Ins","BOT","U.S. Senator           ","","","Y","2",""
"23","016","001","Wendy Rosen","DEM","U.S. Congress","01","","","438",""
"23","016","001","Andy Harris","REP","U.S. Congress","01","Y","","788",""
"23","016","001","Muir Wayne Boda","LIB","U.S. Congress","01","","","94",""
"23","016","001","John LaFerla","DEM","U.S. Congress","01","","Y","70",""
"23","016","001","Michael Calpino","UNF","U.S. Congress","01","","Y","0",""
"23","016","001","Douglas Dryden Rae","UNF","U.S. Congress","01","","Y","0",""
"23","016","001","Other Write-Ins","BOT","U.S. Congress","01","","Y","2",""
"23","016","001","Leah J. Seaton","BOT","Judge Circuit Court","01","Y","","1131",""
"23","016","001","Other Write-Ins","BOT","Judge Circuit Court","01","","Y","5",""
"23","016","001","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","1041","164"
"23","016","002","Barack Obama","DEM","President - Vice Pres","","Y","","535",""
"23","016","002","Mitt Romney","REP","President - Vice Pres","","","","594",""
"23","016","002","Gary Johnson","LIB","President - Vice Pres","","","","10",""
"23","016","002","Jill Stein","GRN","President - Vice Pres","","","","2",""
"23","016","002","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"23","016","002","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"23","016","002","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"23","016","002","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"23","016","002","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"23","016","002","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"23","016","002","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"23","016","002","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"23","016","002","James Clymer","CON","President - Vice Pres","","","Y","0",""
"23","016","002","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"23","016","002","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"23","016","002","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"23","016","002","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"23","016","002","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"23","016","002","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"23","016","002","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"23","016","002","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"23","016","002","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"23","016","002","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"23","016","002","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"23","016","002","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"23","016","002","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"23","016","002","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"23","016","002","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"23","016","002","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"23","016","002","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"23","016","002","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"23","016","002","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"23","016","002","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"23","016","002","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"23","016","002","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"23","016","002","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"23","016","002","Other Write-Ins","BOT","President - Vice Pres","","","Y","1",""
"23","016","002","Ben Cardin","DEM","U.S. Senator           ","","Y","","452",""
"23","016","002","Daniel John Bongino","REP","U.S. Senator           ","","","","405",""
"23","016","002","Dean Ahmad","LIB","U.S. Senator           ","","","","11",""
"23","016","002","S. Rob Sobhani","UNF","U.S. Senator           ","","","","232",""
"23","016","002","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"23","016","002","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"23","016","002","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"23","016","002","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"23","016","002","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"23","016","002","Wendy Rosen","DEM","U.S. Congress","01","","","413",""
"23","016","002","Andy Harris","REP","U.S. Congress","01","Y","","583",""
"23","016","002","Muir Wayne Boda","LIB","U.S. Congress","01","","","46",""
"23","016","002","John LaFerla","DEM","U.S. Congress","01","","Y","32",""
"23","016","002","Michael Calpino","UNF","U.S. Congress","01","","Y","0",""
"23","016","002","Douglas Dryden Rae","UNF","U.S. Congress","01","","Y","0",""
"23","016","002","Other Write-Ins","BOT","U.S. Congress","01","","Y","3",""
"23","016","002","Leah J. Seaton","BOT","Judge Circuit Court","01","Y","","866",""
"23","016","002","Other Write-Ins","BOT","Judge Circuit Court","01","","Y","15",""
"23","016","002","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","804","113"
"23","017","001","Barack Obama","DEM","President - Vice Pres","","Y","","380",""
"23","017","001","Mitt Romney","REP","President - Vice Pres","","","","387",""
"23","017","001","Gary Johnson","LIB","President - Vice Pres","","","","8",""
"23","017","001","Jill Stein","GRN","President - Vice Pres","","","","5",""
"23","017","001","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"23","017","001","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"23","017","001","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"23","017","001","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"23","017","001","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"23","017","001","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"23","017","001","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"23","017","001","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"23","017","001","James Clymer","CON","President - Vice Pres","","","Y","0",""
"23","017","001","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"23","017","001","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"23","017","001","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"23","017","001","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"23","017","001","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"23","017","001","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"23","017","001","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"23","017","001","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"23","017","001","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"23","017","001","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"23","017","001","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"23","017","001","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"23","017","001","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"23","017","001","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"23","017","001","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"23","017","001","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"23","017","001","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"23","017","001","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"23","017","001","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"23","017","001","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"23","017","001","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"23","017","001","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"23","017","001","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"23","017","001","Other Write-Ins","BOT","President - Vice Pres","","","Y","1",""
"23","017","001","Ben Cardin","DEM","U.S. Senator           ","","Y","","319",""
"23","017","001","Daniel John Bongino","REP","U.S. Senator           ","","","","269",""
"23","017","001","Dean Ahmad","LIB","U.S. Senator           ","","","","8",""
"23","017","001","S. Rob Sobhani","UNF","U.S. Senator           ","","","","163",""
"23","017","001","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"23","017","001","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"23","017","001","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"23","017","001","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"23","017","001","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"23","017","001","Wendy Rosen","DEM","U.S. Congress","01","","","230",""
"23","017","001","Andy Harris","REP","U.S. Congress","01","Y","","407",""
"23","017","001","Muir Wayne Boda","LIB","U.S. Congress","01","","","44",""
"23","017","001","John LaFerla","DEM","U.S. Congress","01","","Y","52",""
"23","017","001","Michael Calpino","UNF","U.S. Congress","01","","Y","2",""
"23","017","001","Douglas Dryden Rae","UNF","U.S. Congress","01","","Y","0",""
"23","017","001","Other Write-Ins","BOT","U.S. Congress","01","","Y","5",""
"23","017","001","Leah J. Seaton","BOT","Judge Circuit Court","01","Y","","575",""
"23","017","001","Other Write-Ins","BOT","Judge Circuit Court","01","","Y","5",""
"23","017","001","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","526","86"
